inputs_as_bytes,gswitch_recv_rate,distribution_trace_base_dir,tor_inbuffer_size,tor_send_rate,latency,gswitch_inbuffer_size,horovod,num_gswitches,use_multicast,json,in_network_computation,fwd_pass_time,worker_send_rate,worker_inbuffer_size,step_num,num_ps,striping,worker_recv_rate,num_workers,worker_receive_time,iteration_time,MTU,latency_std,ps_send_rate,on_same_rack,topology,fat_tree,verbosity,gswitch_send_rate,tor_recv_rate,ps_inbuffer_size,gradient_size,trace_base_dir,timeout,ps_recv_rate,latency_distribution,model_name,optimal_param_distribution
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,2,1,10,32,"[3.6576000959796042, 3.6576000959796042, 3.6576016975796044, 3.6576016975796044, 3.657606502379605, 3.6576097055796053, 3.6576113071796055, 3.6576129087796057, 3.657616111979606, 3.657616111979606, 3.657617713579606, 3.6576193151796064, 3.6576193151796064, 3.6576209167796065, 3.6576225183796067, 3.657624119979607, 3.657625721579607, 3.6576289247796074, 3.6576305263796076, 3.6576305263796076, 3.657632127979608, 3.657632127979608, 3.657633729579608, 3.657633729579608, 3.657635331179608, 3.657635331179608, 3.6576369327796083, 3.6576369327796083, 3.6576385343796085, 3.6576385343796085, 3.6576401359796087, 3.6576401359796087]",6.942453631953074,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,1,10,8,"[0.9144166256008159, 0.9144198288008158, 0.9144198288008158, 0.9144230320008158, 0.9144246336008157, 0.9144262352008157, 0.9144270048008157, 0.9144270048008157]",1.7160774015950326,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,1,10,8,"[1.828810047994166, 1.828813251194166, 1.8288164543941658, 1.8288196575941658, 1.8288228607941657, 1.8288260639941656, 1.8288292671941655, 1.8288324703941654]",3.4858744511803152,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,16,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",6.9545891871522185,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,1,10,8,"[0.22957687680010203, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23109321600010338, 0.23109321600010338, 0.2314643136001037, 0.23198860160010495]",0.8437769440000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,1,10,8,"[0.45722231680034076, 0.45722311760034073, 0.45722311760034073, 0.45722311760034073, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077]",0.9162809544003409,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,1,10,8,"[0.9144166256008159, 0.9144166256008159, 0.9144214304008158, 0.9144214304008158, 0.9144230320008158, 0.9144262352008157, 0.9144270048008157, 0.9144278368008156]",1.742960428794817,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,1,10,16,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",6.962677967952167,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,1,10,8,"[0.4572215160003408, 0.4572215160003408, 0.45722311760034073, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45723110720034077, 0.45770296640034125]",0.9162793528003409,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,1,10,8,"[0.22957687680010203, 0.23031088000010308, 0.23052059520010276, 0.23052059520010276, 0.23109321600010338, 0.23109321600010338, 0.2311497408001042, 0.2314643136001037]",0.8474546656000007,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,2,1,10,16,"[1.8288132511937851, 1.828816454393785, 1.828818055993785, 1.828818055993785, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288244623937848, 1.8288260639937848, 1.8288260639937848, 1.8288276655937847, 1.8288276655937847, 1.8288308687937846, 1.8288308687937846, 1.8288308687937846]",3.4650591039809977,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,1,10,16,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",6.9496059999522775,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,2,1,10,16,"[1.8288084463937853, 1.8288116495937852, 1.828819657593785, 1.828819657593785, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288260639937848, 1.8288260639937848, 1.8288276655937847, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",3.4549992975810837,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,1,10,8,"[0.23031088000010258, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.23052059520010276, 0.2311497408001042, 0.2314643136001037]",0.8457767904000003,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,1,1,10,16,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",6.879534982352846,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,4,1,10,32,"[1.828813251194261, 1.828814051994261, 1.8288188567942616, 1.8288212591942619, 1.8288212591942619, 1.828822860794262, 1.828822860794262, 1.8288236615942621, 1.8288236615942621, 1.8288244623942622, 1.8288252631942623, 1.8288252631942623, 1.8288260639942624, 1.8288260639942624, 1.8288260639942624, 1.8288268647942625, 1.8288268647942625, 1.8288276655942626, 1.8288276655942626, 1.8288276655942626, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288284663942627, 1.8288292671942628, 1.8288292671942628, 1.8288292671942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8288300679942628, 1.8292906591942526]",3.4753901823809326,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,2,1,10,16,"[1.8288116495937852, 1.828814852793785, 1.828818055993785, 1.8288187999937877, 1.828819657593785, 1.828821259193785, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288260639937848, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",3.4709516831809477,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,4,1,10,16,"[0.9144182272006102, 0.9144190280006101, 0.9144214304006101, 0.91442303200061, 0.91442383280061, 0.91442383280061, 0.91442383280061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9148988640006118]",1.7381105319949608,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,1,1,10,16,"[3.6575936895783467, 3.6575968927783467, 3.6576000959783466, 3.6576032991783465, 3.6576065023783464, 3.6576097055783463, 3.657612908778346, 3.657616111978346, 3.657619315178346, 3.657622518378346, 3.657625721578346, 3.657628924778346, 3.6576321279783457, 3.6576353311783456, 3.6576385343783455, 3.6576417375783454]",6.971699823952078,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,4,1,10,16,"[0.9144174264006102, 0.9144190280006101, 0.9144214304006101, 0.91442303200061, 0.91442383280061, 0.91442383280061, 0.91442383280061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.9144270048006113, 0.9144270048006113, 0.9148988640006118]",1.7381080375949616,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,2,1,10,16,"[1.828816454393785, 1.828816454393785, 1.8288187999937877, 1.8288187999937877, 1.828821259193785, 1.8288228607937849, 1.8288228607937849, 1.8288244623937848, 1.8288244623937848, 1.8288260639937848, 1.8288260639937848, 1.8288276655937847, 1.8288292671937847, 1.8288292671937847, 1.8288308687937846, 1.8288308687937846]",3.412916239981412,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,4,1,10,16,"[0.9144198288006101, 0.9144214304006101, 0.9144222312006101, 0.9144222312006101, 0.91442383280061, 0.91442463360061, 0.91442463360061, 0.91442463360061, 0.91442463360061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.9144270048006113, 0.9144270048006113, 0.9148988640006118]",1.7363412911949807,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,2,1,10,16,"[1.8288084463937853, 1.828816454393785, 1.828818055993785, 1.828818055993785, 1.828821259193785, 1.828821259193785, 1.8288228607937849, 1.8288244623937848, 1.8288244623937848, 1.8288260639937848, 1.8288260639937848, 1.8288276655937847, 1.8288276655937847, 1.8288308687937846, 1.8288308687937846, 1.8288308687937846]",3.485877433580819,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,8,1,10,16,"[0.4572223168002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4574670368002362]",0.9032851808002355,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,8,1,10,16,"[0.45721991440023557, 0.45722151600023553, 0.4572219164002355, 0.4572223168002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.45770296640023644, 0.45770296640023644]",0.9262767908002351,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,4,1,10,16,"[0.9144198288006101, 0.9144214304006101, 0.9144214304006101, 0.9144222312006101, 0.9144222312006101, 0.91442383280061, 0.91442383280061, 0.91442383280061, 0.91442543440061, 0.91442543440061, 0.91442543440061, 0.91442623520061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1.7352938231949908,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,4,1,10,16,"[0.9144198288006101, 0.9144206296006101, 0.9144214304006101, 0.9144214304006101, 0.9144222312006101, 0.91442303200061, 0.91442383280061, 0.91442383280061, 0.91442543440061, 0.91442543440061, 0.91442623520061, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113, 0.9144270048006113]",1.7429744583949272,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,8,1,10,16,"[0.45722071520023555, 0.45722111560023554, 0.4572219164002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45770296640023644]",0.9142751892002351,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,47,8,1,10,32,"[0.9144194284008611, 0.9144214304008613, 0.9144222312008614, 0.9144226316008615, 0.9144234324008615, 0.9144238328008616, 0.9144238328008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144242332008616, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144246336008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.9144250340008617, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859, 0.914427004800859]",1.7328053467952138,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,1,1,10,2,"[0.2286331584000901, 0.2286331584000901]",0.8459644256000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,2,1,10,2,"[0.2286323376000878, 0.2286323376000878]",0.8459485520000017,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,4,1,10,2,"[0.22863192720009057, 0.22863192720009057]",0.8459406152000016,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,8,1,10,2,"[0.22863172200010087, 0.22863172200010087]",0.8459366468000004,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,41,1,1,10,32,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",13.860045945496868,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,46,8,1,10,16,"[0.45722111560023554, 0.4572219164002355, 0.4572219164002355, 0.4572223168002355, 0.4572223168002355, 0.4572223168002355, 0.4572227172002355, 0.4572227172002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362, 0.4574670368002362, 0.4574670368002362]",1.0262851808002358,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,1,1,10,8,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",1.1734352863999489,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,2,1,10,8,"[0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878, 0.2286323376000878]",1.1729999823999535,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,44,1,1,10,32,"[7.315160972749829, 7.3151673791498295, 7.315169571149812, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",13.844472953497037,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,45,8,1,10,16,"[0.45722151600023553, 0.4572219164002355, 0.4572219164002355, 0.4572223168002355, 0.4572223168002355, 0.4572227172002355, 0.4572231176002355, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.45723110720023596, 0.4574670368002362]",0.916276390400235,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,4,1,10,8,"[0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057, 0.22863192720009057]",1.1727823303999527,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,0,json/resnet-200_param_ps_assignment.json,0,0.357,10,-1,43,1,1,10,32,"[7.315160972749829, 7.315164175949829, 7.3151673791498295, 7.31517058234983, 7.31517378554983, 7.315176988749831, 7.315180191949831, 7.315183395149831, 7.315186598349832, 7.315189801549832, 7.315193004749832, 7.315196207949833, 7.315199411149833, 7.315202614349833, 7.315205817549834, 7.315209020749834, 7.3152122239498345, 7.315215427149835, 7.315218630349835, 7.315221833549836, 7.315225036749836, 7.315228239949836, 7.315231443149837, 7.315234646349837, 7.315237849549837, 7.315241052749838, 7.315244255949838, 7.315247459149838, 7.315250662349839, 7.315253865549839, 7.3152570687498395, 7.31526027194984]",13.83950421749701,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,8,1,10,8,"[0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087, 0.22863172200010087]",1.1726735043999539,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
0,10.0,distribution_csv/resnet-200/,-1,10.0,1e-05,-1,0,4,1,json/resnet-200_param_ps_assignment.json,1,0.357,10,-1,47,1,1,10,16,"[0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901, 0.2286331584000901]",0.8459644256000015,120000.0,0.0002,10,1,,1,0,10.0,10.0,-1,0.0,csv/resnet-200/,3000.0,10,none,resnet-200,1
